-0.009354, 0.107902, -0.480589, -0.592618, -0.399488, -0.419951, -0.091060, 0.505592, -0.433888, -0.373041, 0.051364, 0.255823, 0.049262, -0.124612, 0.431617, 0.286926, 0.096637, 0.091117, -0.259142, -0.064837, 0.379290, -0.756699, 0.325569, 0.081165, 0.224233, 0.045460, -0.011814, -0.018734, 0.279484, -0.449163, -0.187086, 0.690244, 0.401422, 0.207195, 0.148134, 0.484820
-0.210994, 0.756629, -0.111003, -0.587966, -0.376322, -0.267443, -0.056108, 0.256009, 0.417003, 0.161371, -0.249824, 0.307813, -0.334613, -0.125674, -0.353732, 0.090324, -0.271444, 0.423093, 0.111083, 0.192575, -0.031921, -0.561336, -0.439939, -0.163370, 0.607410, -0.502449, -0.412168, -0.058721, -0.676376, 0.315420, 0.089178, -0.083955, 0.286628, 0.007457, -0.337640, -0.592340
-0.421620, 0.184934, -0.029713, 0.139263, 0.514901, 0.158909, -0.100525, -0.613080, -0.065800, -0.136310, 0.090122, -0.424812, 0.145317, 0.692995, -0.275327, -0.368163, -0.068871, 0.202291, 0.128449, -0.273225, 0.485504, -0.257578, -0.124466, -0.330970, -0.044424, 0.068714, 0.475482, 0.262987, -0.600628, 0.142848, -0.098433, 0.195432, -0.329929, -0.294936, 0.427748, -0.355306
-0.595037, 0.249806, 0.423262, 0.016637, -0.243711, -0.164127, 0.030637, 0.167768, -0.522286, -0.466070, 0.624617, 0.200379, 0.499995, 0.263841, 0.628989, -0.140682, -0.058809, 0.403798, 0.082854, -0.161245, 0.152609, 0.123194, -0.305867, 0.529226, 0.443204, -0.030706, -0.275152, 0.052817, 0.523550, -0.210658, -0.321356, -0.011594, 0.462320, 0.161615, -0.599260, 0.174352
0.016373, -0.452579, 0.084800, 0.272365, 0.338535, 0.386753, 0.062651, 0.031221, 0.020769, 0.188097, 0.201035, -0.261037, -0.154523, -0.406924, -0.648763, 0.392930, -0.153843, 0.285144, -0.322112, 0.119797, 0.193061, -0.376873, 0.313854, -0.118750, 0.079966, 0.165501, 0.488786, 0.076662, 0.401337, -0.211962, -0.180519, -0.843881, -0.284798, -0.398850, -0.424113, -0.510516
0.005413, -0.012628, -0.021911, 0.175682, 0.246655, -0.246746, 0.325087, -0.213909, -0.574572, 0.074359, 0.624560, 0.154850, -0.246390, 0.236382, -0.197210, -0.515650, 0.160212, -0.257672, -0.528382, -0.391751, 0.509904, -0.411800, -0.079173, -0.271947, -0.124269, -0.261509, 0.330834, 0.079836, 0.220551, 0.017839, -0.237280, -0.022338, -0.327974, 0.072347, -0.200130, 0.452289
0.160027, -0.181208, 0.128946, -0.536118, -0.114931, 0.150746, -0.378449, 0.381763, 0.086954, 0.019550, 0.055227, 0.045705, -0.525912, 0.269209, 0.218101, 0.270299, 0.079524, -0.172524, 0.164101, 0.141523, -0.900720, -0.013485, -0.284714, 0.341084, -0.430671, -0.343265, -0.489243, -0.131355, -0.540814, 0.738747, 0.262979, -0.172511, -0.567192, 0.493302, -0.136604, -0.491668
-0.126719, -0.426102, -0.537280, 0.531703, -0.389476, -0.465214, 0.180683, -0.406606, -0.355081, -0.386694, -0.227126, 0.211061, -0.466298, 0.388029, 0.001827, -0.429549, -0.313122, -0.249801, 0.483896, -0.239042, -0.212196, 0.629773, 0.018297, 0.462789, 0.078069, 0.536031, 0.149286, 0.036389, 0.003956, 0.657474, 0.261197, -0.091440, -0.322640, 0.311782, -0.027127, -0.520424
0.562918, -0.579259, 0.571176, 0.303336, -0.233244, 0.404338, -0.445700, -0.074370, -0.187168, -0.637350, -0.030832, 0.024369, 0.229856, 0.057963, 0.256557, 0.257863, -0.109092, 0.049633, 0.472989, -0.143343, -0.127679, -0.381545, 0.303121, -0.175659, -0.532133, -0.557355, 0.221748, -0.375825, -0.075715, -0.147623, -0.601640, 0.088831, -0.110684, 0.004822, 0.036528, 0.168388
0.179399, 0.125376, -0.122004, -0.039423, -0.169035, 0.173370, -0.185498, 0.179773, 0.179006, 0.517866, -0.139202, -0.463438, 0.552756, -0.305838, -0.127063, -0.349679, -0.148348, -0.262886, -0.308123, -0.633742, 0.280005, -0.425900, 0.108845, -0.184004, -0.159769, 0.153829, -0.065920, -0.024012, 0.144784, 0.482618, 0.730023, 0.213016, -0.382382, -0.662773, -0.094169, 0.083143
0.388659, 0.280559, -0.465644, 0.078909, -0.188786, 0.124680, 0.391686, 0.376552, 0.173303, 0.232360, -0.023348, -0.456995, 0.108214, 0.322833, -0.189638, -0.103921, -0.179762, -0.759644, 0.175244, -0.472430, -0.329762, 0.322481, 0.216282, 0.034572, 0.336368, -0.200387, -0.069958, -0.036602, -0.428331, 0.069059, -0.189751, 0.068784, -0.178822, -0.522568, 0.474885, -0.198535
0.233257, -0.235319, 0.037191, -0.537090, -0.220894, -0.591742, 0.132250, -0.018002, 0.442620, 0.685136, -0.240603, -0.216829, 0.145421, -0.290096, -0.078189, 0.182679, -0.179605, -0.164956, -0.571595, -0.315698, -0.233981, 0.511271, -0.169405, -0.281010, -0.153509, 0.474881, -0.432122, 0.528593, -0.284166, -0.073500, -0.056677, 0.249165, -0.007295, 0.460636, -0.577811, 0.291562
0.433356, -0.139873, -0.084155, 0.141234, 0.276635, -0.087631, -0.238781, 0.422002, 0.024921, -0.480072, -0.506831, 0.053962, 0.097323, 0.082056, -1.004654, 0.320378, -0.135016, -0.018628, 0.072768, 0.215254, 0.466076, -0.089629, -0.077096, -0.420612, -0.263183, 0.400272, -0.473247, -0.029171, -0.428722, -0.031977, 0.195519, 0.321754, -0.088409, -0.418469, -0.028656, -0.378435
-0.011769, 0.080957, -0.032274, 0.473682, 0.027341, -0.075096, 0.321118, -0.311063, -0.587454, 0.243762, 0.261161, -0.185151, -0.029910, 0.213517, -0.070976, -0.016833, 0.104665, -0.065739, 0.488853, 0.108617, -0.206043, 0.241255, -0.317563, -0.002798, 0.567542, -0.777732, 0.319496, 0.158073, 0.335226, 0.396563, -0.273346, 0.479110, -0.066348, -0.093660, -0.031585, -0.025690
0.656996, -0.370801, 0.182252, -0.600543, 0.451132, 0.374416, 0.168245, -0.530624, 0.539483, -0.517292, -0.054869, 0.173609, -0.105696, 0.085734, 0.363569, -0.497603, -0.088753, 0.138901, -0.046449, 0.128385, 0.398857, -0.483574, 0.098775, -0.131346, 0.066012, -0.434824, 0.216740, 0.480503, -0.515796, -0.342508, 0.111098, 0.595332, 0.208402, -0.261492, -0.766023, -0.519729
-0.439001, 0.202582, -0.024194, 0.085651, 0.240438, 0.230302, 0.276457, 0.156490, -0.137718, -0.036839, 0.574058, -0.285449, -0.242656, 0.227405, 0.172584, -0.534720, 0.381844, 0.356458, 0.272609, -0.066541, -0.552902, -0.038408, -0.147827, 0.504804, 0.140422, -0.294163, 0.201299, -0.258316, 0.442483, -0.113205, 0.436642, 0.508891, 0.081326, 0.049967, -0.576082, 0.282420
0.015544, 0.537457, 0.409527, 0.107769, 0.191831, -0.500405, -0.448944, -0.099990, -0.491324, -0.273858, -0.438289, 0.196702, 0.219687, 0.211752, 0.407384, 0.321851, -0.542712, 0.507057, 0.007537, 0.300074, 0.040770, 0.031733, -0.210443, 0.248206, -0.054982, 0.560401, 0.248521, -0.160784, -0.213495, -0.501362, -0.302416, 0.096629, 0.619206, -0.648488, -0.220427, -0.682241
0.208574, -0.275975, 0.042083, 0.573870, 0.128625, -0.313637, -0.082515, 0.032183, -0.286705, 0.007331, -0.512760, -0.007895, -0.075426, 0.337671, 0.044086, 0.168314, -0.102512, 0.154452, 0.079512, 0.308689, -0.027828, -0.219879, -0.035992, 0.396708, 0.195282, -0.258178, 0.344591, 0.278854, -0.063485, 0.170636, -0.266657, -0.207267, -0.038544, -0.157294, 0.091540, -0.004420
-0.070071, -0.121299, -0.250162, 0.390774, -0.058897, 0.120824, -0.356387, 0.188747, 0.392353, -0.564640, -0.038658, -0.131792, -0.312503, -0.339281, 0.049708, -0.675348, 0.143396, 0.497512, -0.419917, 0.482991, 0.348390, 0.189961, -0.437777, -0.276500, 0.026565, 0.408382, -0.598827, 0.368106, -0.327135, -0.491877, -0.323201, 0.039344, 0.250796, -0.197146, 0.416479, -0.388296
-0.029894, -0.045537, 0.362010, 0.146410, -0.081699, 0.366504, -0.306945, -0.230773, -0.467995, -0.228079, -0.417770, -0.342122, 0.455513, 0.032608, -0.319619, 0.265059, 0.506373, 0.062213, -0.185928, 0.150462, -0.222573, 0.072612, -0.352947, -0.048635, 0.021328, 0.031559, -0.132967, 0.303594, -0.345230, 0.695567, 0.181989, 0.165738, -0.414064, -0.157208, -0.314519, 0.545264
0.356442, -0.011306, -0.269675, -0.141260, -0.183997, 0.265136, 0.017367, -0.729718, -0.001639, -0.630882, -0.295248, -0.114409, -0.133381, 0.001481, 0.501436, -0.325338, 0.255595, -0.483389, -0.056016, 0.414659, 0.272414, -0.484565, -0.357526, -0.346153, -0.380508, 0.012711, -0.485930, -0.031799, 0.348306, -0.542086, 0.034352, 0.066426, -0.066999, 0.256024, 0.082738, -0.572176
0.097212, 0.207412, 0.000584, 0.554489, -0.644737, 0.095873, 0.030239, -0.441303, -0.363103, -0.311114, 0.118361, 0.434929, -0.321812, 0.172412, -0.501493, 0.207967, 0.432662, 0.101319, -0.521417, 0.101702, 0.555573, -0.055515, -0.592573, -0.039626, 0.295004, -0.703520, -0.271150, 0.450925, -0.366853, -0.154195, -0.502677, 0.462018, 0.098547, -0.003514, -0.429869, -0.163719
0.270798, 0.015691, 0.635173, -0.455455, -0.039767, 0.098330, 0.032879, 0.174711, -0.514648, 0.193726, 0.076795, -0.083086, -0.137521, 0.323332, 0.471483, 0.089363, 0.081748, 0.089254, 0.233534, 0.244521, -0.232572, 0.224194, -0.341377, 0.320858, 0.455187, 0.210893, 0.245231, 0.200979, 0.109921, -0.165506, 0.456697, -0.404839, -0.262483, 0.069092, 0.247659, -0.275764
0.041575, -0.481608, 0.668097, -0.218078, -0.043808, -0.263146, 0.487280, -0.246294, -0.643340, 0.387030, 0.111087, -0.462601, -0.258113, -0.317364, -0.087913, -0.580169, 0.277520, -0.529096, 0.189507, -0.213071, 0.643729, 0.176313, -0.403654, 0.358012, -0.518472, -0.223207, 0.507049, -0.206274, 0.030860, 0.568029, -0.100855, 0.351744, 0.287241, -0.350297, 0.160022, 0.524065
-0.241860, 0.045907, -0.131682, 0.071262, -0.314440, 0.029076, -0.037170, -0.355106, 0.100677, 0.392476, 0.109453, 0.238460, -0.354663, 0.309987, -0.736888, 0.271920, -0.114318, 0.195351, 0.405029, -0.135654, 0.643176, 0.431159, 0.529594, -0.470722, 0.065935, -0.108601, 0.684528, 0.164973, -0.284207, 0.446833, 0.228631, -0.102697, 0.053413, 0.445448, -0.297509, 0.016127
-0.451711, 0.065748, 0.405224, -0.095819, -0.414553, -0.169086, -0.051695, 0.076419, 0.090637, 0.501597, -0.084083, -0.008975, -0.179379, 0.685839, 0.078728, 0.037954, 0.121352, -0.785606, 0.076851, -0.040686, 0.377541, -0.624000, -0.237842, 0.141025, -0.087453, 0.010392, 0.113673, 0.457526, -0.391046, 0.607091, -0.211296, -0.199416, -0.661288, -0.202011, 0.353980, 0.118123
-0.113114, 0.024979, 0.393731, 0.024493, 0.203833, -0.454568, 0.086647, -0.493774, 0.370866, -0.007194, -0.016300, -0.142032, -0.224355, -0.056426, -0.516112, -0.332483, -0.291189, -0.681630, -0.527194, -0.427018, 0.397394, -0.312717, 0.030370, 0.128537, 0.368257, -0.312983, -0.132300, -0.056255, 0.152826, -0.279290, 0.406704, 0.144669, -0.300463, -0.367164, 0.098724, 0.201814
-0.370769, 0.269607, -0.092060, -0.127955, -0.016573, 0.502062, -0.200063, 0.131282, -0.077855, -0.104201, 0.138481, 0.021045, 0.274679, -0.470850, -0.172238, 0.554390, -0.128048, -0.307323, 0.187142, -0.283860, -0.542548, 0.604666, 0.332127, -0.115921, 0.193276, 0.677816, 0.211620, -0.632844, -0.272505, -0.396637, 0.040777, -0.310781, 0.257521, -0.570017, -0.270245, -0.236140
-0.522049, 0.371878, 0.629669, 0.566887, -0.438729, -0.419969, -0.432284, -0.209963, -0.635547, -0.607950, -0.434234, -0.229354, 0.450468, 0.228314, 0.348989, 0.098540, 0.526884, 0.173498, -0.636914, 0.031857, -0.258409, 0.378844, 0.424515, -0.243620, 0.213854, -0.591524, -0.109300, -0.451203, -0.518953, 0.340777, 0.364138, -0.129870, 0.427318, 0.527924, -0.525641, 0.059693
-0.340219, -0.331061, 0.336995, 0.057372, -0.023944, -0.214722, -0.161998, -0.176548, -0.381722, -0.440130, 0.511618, -0.342608, 0.520059, 0.318048, -0.058178, -0.494809, -0.289028, -0.345179, -0.345077, 0.340860, -0.630769, -0.121892, -0.394050, -0.417234, -0.337703, -0.306485, 0.403709, -0.180901, -0.063066, 0.094034, -0.198897, 0.010018, 0.065008, -0.635219, -0.249130, 0.300653
0.080091, -0.162467, 0.087710, -0.739254, 0.032686, -0.008863, 0.081147, -0.064649, 0.145167, 0.056836, -0.241565, -0.662411, -0.342281, -0.195463, 0.293399, 0.566153, -0.311714, -0.010688, 0.103935, 0.368614, -0.340010, -0.281337, -0.008967, -0.386821, 0.415565, -0.601955, 0.277387, -0.262436, -0.331542, 0.519228, 0.125783, -0.258848, 0.251043, -0.047286, -0.209230, -0.217516
0.283181, -0.256984, -0.090693, 0.204189, -0.464764, -0.181673, -0.225725, 0.369235, -0.392123, 0.172602, -0.197194, 0.068778, -0.360644, 0.164859, -0.324887, 0.343833, 0.036430, 0.592321, 0.342090, 0.005777, 0.029725, 0.209413, -0.372200, -0.518451, 0.497685, 0.143884, 0.231970, 0.120970, -0.207846, -0.577545, 0.006312, 0.459081, 0.530457, 0.129660, -0.536560, -0.095383
-0.059015, -0.241963, 0.128025, -0.354830, -0.072291, -0.539235, -0.363346, -0.504909, -0.429126, -0.486989, 0.205364, -0.470062, 0.532066, -0.045381, 0.049752, 0.140398, -0.199926, 0.048741, 0.050433, 0.167088, -0.005027, -0.044361, -0.377524, 0.041905, -0.149382, 0.250338, -0.429542, 0.313238, 0.273136, -0.262041, -0.254121, -0.110541, 0.028807, 0.092396, 0.196960, -0.049062
-0.646075, 0.141937, -0.288653, 0.648284, 0.102091, -0.511964, 0.322818, -0.100136, -0.278880, 0.529305, 0.397896, 0.641751, -0.437235, -0.650542, -0.276588, -0.256075, -0.041464, 0.236371, -0.694230, -0.788574, 0.446563, 0.137412, 0.211174, 0.258188, 0.370962, 0.295839, -0.278369, -0.188029, -0.418066, -0.443183, 0.510236, -0.120900, 0.200666, 0.226355, -0.001743, -0.316338
-0.594607, 0.622938, -0.596138, 0.290492, 0.102696, -0.165755, 0.260258, -0.450147, 0.413364, -0.101709, -0.374677, -0.125960, 0.170628, -0.258414, 0.559372, -0.167713, -0.141901, -0.242032, -0.253268, -0.266179, -0.489587, 0.364671, 0.052540, 0.378673, -0.104862, -0.433064, 0.356059, -0.268785, -0.210118, -0.243960, -0.512965, 0.196458, -0.740259, -0.313356, 0.260888, -0.264691
0.034506, -0.112407, -0.131435, -0.453532, 0.333321, -0.475948, -0.265003, 0.225434, -0.180037, 0.579893, -0.120900, -0.005974, 0.056095, 0.467333, -0.384476, -0.347704, 0.345253, 0.371506, -0.134899, -0.166519, 0.407427, -0.710308, -0.389721, 0.162204, -0.649257, -0.091372, 0.247861, 0.155267, 0.158614, 0.181918, -0.342618, -0.373728, -0.146348, 0.552044, 0.106735, -0.081145
0.148295, -0.142858, 0.166779, -0.257303, 0.278628, -0.559878, -0.040920, -0.435820, 0.070091, -0.585911, 0.095051, -0.491465, 0.407404, 0.061582, -0.138794, -0.087635, 0.178720, 0.136377, 0.272237, -0.461428, 0.231563, 0.251289, 0.270514, 0.250733, -0.754946, -0.320419, -0.106439, 0.426698, -0.244632, 0.007790, 0.336403, 0.034216, -0.052831, -0.127626, -0.275331, -0.099080
0.178313, 0.392414, 0.006604, 0.282448, 0.326083, -0.460416, 0.149004, -0.222274, -0.288800, -0.037094, 0.479391, 0.481910, 0.364050, -0.113480, 0.045891, -0.130914, -0.002278, 0.374525, -0.342495, -0.574448, -0.114308, 0.210608, -0.526314, 0.059013, -0.580949, 0.094100, 0.195812, -0.224667, 0.376875, -0.051600, -0.301396, -0.222580, 0.018446, -0.045094, 0.542341, 0.290412
-0.120515, -0.034974, -0.734955, 0.067506, -0.105832, 0.504335, 0.085902, -0.606015, 0.417189, 0.448911, 0.362764, -0.535156, 0.063218, -0.032073, -0.279996, 0.161704, 0.177327, -0.013178, -0.346380, 0.234551, -0.631818, -0.150368, -0.153631, -0.309924, 0.338345, 0.007977, -0.386343, 0.151858, 0.439799, 0.126631, 0.374283, -0.183427, -0.217888, 0.182717, 0.382880, -0.746555
0.195613, 0.421870, 0.362789, -0.371870, 0.346737, 0.259187, -0.447964, 0.256074, -0.401106, -0.291679, -0.096918, -0.171931, -0.236497, -0.117048, 0.440805, -0.080941, -0.175551, 0.244558, 0.384688, 0.079642, -0.323824, -0.354307, -0.265151, -0.192871, 0.196645, -0.224511, -0.019592, -0.509047, 0.330459, -0.351539, -0.606665, -0.414072, 0.385989, -0.733982, -0.266715, -0.510740
0.406111, -0.292115, 0.245884, 0.140841, -0.451238, -0.267315, 0.377273, -0.445510, 0.175625, -0.528109, 0.166067, -0.210349, 0.307582, 0.337909, -0.075905, -0.306316, -0.374781, 0.377880, -0.305157, -0.356034, 0.322475, -0.025948, 0.326965, 0.420195, 0.044798, 0.003557, -0.254006, 0.293529, 0.124125, 0.245786, 0.130868, -0.038687, 0.408668, -0.309833, 0.060614, 0.101631
