0.119754, 0.302120, 0.434462, -0.265673, 0.368727, -0.233380, -0.199814, 0.471031, 0.443988, 0.441984, -0.278340, 0.041674, -0.432802, -0.363543, 0.174165, -0.074012, 0.313017, 0.489164, -0.109008, 0.293556, 0.440907, -0.479930, -0.199893, 0.383783, 0.036299, -0.054407, 0.144618, 0.215590, 0.063094, 0.038825, -0.467586, -0.447632, -0.229443, 0.480208, 0.189618, 0.229655, -0.037240, -0.248782, -0.195727, -0.033908, -0.122821, 0.167263, 0.311559, 0.059343, 0.097927, -0.298891, 0.216155, -0.025940, -0.089244, 0.238499, -0.294192, -0.033905, 0.073511, 0.071371, 0.143648, -0.164251, 0.003702, -0.349465, 0.210504, 0.050343, 0.335603, 0.324399, 0.247873, -0.319485, -0.184351, 0.116823, 0.204791, 0.061560, -0.119059, -0.068327, -0.079832, 0.017308, -0.389212, 0.568547, 0.185054, 0.004790, 0.135405, -0.116389, 0.407309, -0.223435, 0.320290, -0.368189, -0.129579, -0.052690, 0.385971, 0.053086, -0.039272, -0.278665, -0.086017, 0.355683, 0.355275, -0.215727, 0.028386, -0.114246, -0.193254, 0.430921, 0.010381, -0.067889, 0.355614, 0.269719, 0.058655, 0.111426, 0.175095, 0.390701, -0.089948, -0.253149, 0.352086, -0.274514, 0.262232, -0.180994, -0.268286, -0.400492, -0.227421, 0.242102, -0.121861, 0.371936, -0.290837, 0.258378, 0.018307, -0.245287, -0.053237, -0.333584, -0.183637, 0.231122, -0.495951, 0.421395, -0.084105, 0.079160, -0.327481, 0.327118, 0.296201, -0.160210, -0.444730, 0.304938, -0.124807, -0.051097, -0.428335, 0.225330, 0.238160, 0.155566, 0.381620, 0.253197, 0.400350, -0.301559, 0.053227, -0.151225, -0.380446, -0.253115, 0.475445, -0.112513, 0.157106, 0.439489, -0.052715, -0.170264, -0.205645, 0.190912, -0.363603, -0.152604, 0.467875, 0.285332, 0.296481, 0.419856, 0.017437, 0.381513, -0.373601, 0.434091, -0.431348, 0.180925
-0.298711, -0.478742, 0.576021, 0.245599, -0.410528, -0.383707, 0.219710, -0.445474, -0.367579, 0.223294, -0.079001, 0.016650, -0.412011, 0.019454, -0.403233, 0.291831, -0.461951, -0.453654, -0.079570, -0.272721, 0.239969, -0.117577, -0.338786, -0.387764, -0.369473, 0.228935, -0.158848, -0.260102, 0.213364, -0.132652, -0.105815, -0.139525, 0.240051, 0.264155, -0.175581, 0.067355, 0.474830, 0.111209, 0.427204, 0.124104, -0.102962, -0.233020, 0.437776, 0.295341, -0.020378, -0.264519, 0.496829, 0.425897, -0.324917, -0.040756, -0.044884, -0.266436, 0.003485, 0.200174, 0.199686, 0.396608, -0.115792, 0.162008, -0.004113, 0.218641, 0.275797, -0.450461, -0.355482, 0.079118, 0.322977, -0.208818, -0.064941, -0.199675, 0.425560, 0.003773, 0.072539, -0.352580, -0.186828, -0.108665, 0.475894, 0.094134, 0.136090, -0.504642, 0.373135, -0.232868, -0.145707, 0.463350, 0.361542, -0.351254, -0.029268, -0.125720, -0.247853, -0.136544, 0.374687, 0.033904, 0.271369, -0.333916, -0.336755, -0.154546, -0.476120, -0.355336, 0.253942, -0.165465, -0.284621, 0.103434, 0.345816, 0.093351, -0.439326, 0.306201, 0.485296, 0.398091, 0.352225, -0.206565, 0.107166, 0.347879, -0.068045, 0.455038, -0.154105, 0.207884, 0.452063, -0.061098, -0.297333, -0.207009, 0.455404, 0.447152, -0.269758, -0.444234, 0.492974, 0.435282, 0.207308, -0.138266, -0.122605, 0.190233, -0.275914, -0.405157, -0.265451, 0.080866, 0.438814, 0.025803, 0.400782, -0.468174, -0.432853, -0.247303, -0.025890, 0.227973, -0.253578, -0.396822, -0.328428, 0.225633, 0.245301, -0.297896, -0.176178, -0.013043, -0.238589, -0.489170, 0.230515, -0.080006, -0.170232, -0.016026, 0.248931, -0.079134, 0.330801, -0.423095, -0.011792, 0.261288, -0.434978, -0.361987, -0.402472, 0.494496, 0.405933, -0.115379, 0.527310, -0.073948
0.000329, 0.129418, 0.340050, -0.203843, 0.041221, 0.016421, -0.222880, 0.496628, 0.231937, -0.163917, -0.390297, -0.421069, 0.309358, -0.420924, -0.156557, -0.412843, 0.380190, 0.488663, -0.356461, -0.389180, -0.119214, 0.194355, -0.206936, -0.132426, 0.105681, -0.021504, -0.145338, -0.095635, -0.237211, -0.112736, -0.394253, -0.321150, 0.185703, -0.249910, -0.283217, 0.435899, -0.071859, -0.430038, 0.306109, 0.193010, -0.307286, 0.150879, -0.249909, -0.440566, -0.318046, -0.377725, 0.147002, 0.400093, 0.253668, -0.344197, -0.390080, -0.375749, 0.062476, -0.442537, -0.220281, 0.373719, 0.394287, 0.064328, 0.040948, -0.396419, -0.346167, 0.039206, 0.389267, -0.113670, 0.335736, -0.075859, -0.144538, 0.495025, 0.296624, 0.299464, 0.284156, 0.474689, -0.440467, -0.558612, -0.482144, 0.193617, -0.099999, -0.301660, 0.336647, -0.080646, 0.061292, -0.088402, 0.069446, -0.160398, 0.275552, -0.320272, 0.443763, -0.022779, 0.249790, 0.045881, -0.331889, 0.016128, 0.586805, 0.002559, -0.153171, 0.400959, -0.139896, -0.117699, 0.559865, -0.305585, -0.087096, -0.199406, -0.063523, 0.064768, -0.043664, -0.380194, 0.343541, 0.316923, -0.254199, -0.223639, 0.238067, -0.005998, 0.417367, -0.400188, 0.373569, 0.324381, 0.472485, -0.043241, 0.302605, -0.279075, -0.043529, 0.536285, 0.245079, -0.451824, 0.434151, -0.541179, 0.059382, -0.077940, -0.037110, 0.337571, -0.031398, -0.157472, 0.283514, 0.104779, -0.193932, -0.073701, -0.493097, 0.177624, -0.104746, -0.290019, 0.146583, -0.376571, 0.036768, 0.045775, 0.096642, -0.011954, -0.135039, 0.147075, 0.192497, -0.330188, -0.166498, 0.010009, -0.176072, 0.011187, 0.478757, 0.503296, 0.169142, 0.382942, -0.341849, 0.508020, 0.476476, 0.094772, -0.483454, -0.322828, -0.113105, 0.075732, -0.082656, -0.029881
-0.001768, 0.137221, 0.350115, 0.510559, -0.469920, 0.349491, -0.406589, -0.178591, -0.261865, 0.077703, 0.225671, -0.012031, 0.328152, 0.323758, -0.363665, 0.308630, 0.262737, 0.234950, -0.086866, 0.345010, 0.294659, 0.255370, 0.326006, 0.346989, 0.070916, -0.028720, 0.141947, 0.036624, -0.440891, -0.234733, 0.074923, -0.255474, -0.403177, 0.132571, 0.023514, 0.062458, -0.049688, 0.110503, 0.132388, 0.105845, -0.207764, 0.206444, -0.408110, 0.243998, -0.323469, -0.005164, 0.058682, 0.338420, -0.123141, -0.495246, -0.052808, -0.237512, -0.145020, -0.406516, -0.180216, -0.370723, -0.349803, -0.226260, -0.486179, 0.189597, 0.403725, -0.116845, -0.512996, 0.547423, -0.211645, 0.134021, 0.119786, -0.253091, 0.207694, 0.268910, 0.125537, -0.313130, 0.029921, -0.403144, 0.226251, 0.310865, -0.201048, 0.119005, 0.194621, -0.273082, 0.397802, -0.017324, 0.125416, 0.179652, 0.272942, -0.188583, -0.318016, -0.476387, -0.240575, -0.498556, 0.276182, 0.205493, 0.501023, -0.088415, 0.199274, -0.489667, -0.075442, 0.170327, -0.201162, 0.341747, -0.438844, -0.198939, -0.072535, -0.037422, -0.034833, 0.153147, 0.354931, 0.544234, -0.216200, -0.090669, 0.346106, 0.051872, -0.460521, -0.265722, 0.419367, -0.254270, 0.049637, 0.180500, 0.332809, 0.444919, -0.301084, 0.433085, 0.459507, 0.354025, 0.029572, -0.504411, -0.047830, -0.011763, 0.510863, 0.269364, 0.312179, -0.496503, -0.298393, 0.304812, 0.301685, 0.282156, -0.155196, 0.268247, -0.253607, 0.175008, 0.112074, -0.382742, 0.055275, -0.444423, -0.102991, -0.398536, -0.403582, -0.095872, 0.328851, 0.425012, 0.532019, -0.485381, -0.063159, -0.293023, 0.447492, -0.308994, 0.246958, -0.398830, 0.370992, -0.214600, 0.139896, 0.202187, 0.076695, -0.359698, -0.471222, -0.199053, 0.344710, 0.057761
-0.099723, -0.424749, 0.066804, 0.262531, -0.453991, -0.076137, -0.325245, -0.279722, -0.259544, -0.392262, 0.254700, 0.353250, -0.410565, 0.335819, 0.283619, -0.280217, 0.338684, 0.133283, -0.431645, 0.428510, 0.513018, -0.127272, -0.054992, -0.203563, 0.497540, -0.141061, 0.006966, -0.326854, -0.210130, -0.144484, 0.494570, 0.063341, -0.036224, 0.151288, -0.107724, 0.114302, -0.279175, 0.069441, 0.287395, -0.341527, 0.441522, -0.487409, 0.138949, -0.062594, 0.377188, -0.090482, 0.484689, 0.218390, 0.355614, 0.546293, -0.191496, 0.415794, -0.421612, -0.111940, -0.077145, -0.310146, -0.479338, -0.093655, -0.350879, -0.479560, -0.431520, -0.458468, 0.277864, 0.185499, 0.005253, 0.464808, 0.276810, -0.358869, -0.437850, -0.343795, 0.009228, -0.152188, 0.187921, -0.215073, 0.297503, 0.081723, -0.305584, -0.376239, -0.020219, 0.500451, -0.356151, -0.152342, 0.016500, 0.438385, 0.034493, 0.422430, 0.169988, 0.208916, 0.360755, 0.149177, 0.446369, 0.391639, 0.356588, -0.314780, -0.302412, 0.439534, 0.306783, -0.131937, -0.290582, 0.265577, 0.003720, 0.184776, -0.209100, 0.342928, 0.533494, -0.140703, 0.147831, 0.054449, 0.436379, 0.166361, -0.240003, 0.167048, -0.043150, -0.383615, -0.189635, -0.267638, 0.157438, 0.473281, -0.061970, -0.160067, -0.145512, -0.040260, -0.225160, -0.189427, 0.262465, 0.414466, -0.557671, -0.087115, -0.245296, 0.092189, 0.014142, 0.027452, 0.323447, 0.536019, 0.419198, 0.496554, -0.319247, -0.058611, -0.424817, -0.422891, 0.186637, 0.513186, 0.541002, 0.297701, 0.053617, 0.002243, 0.323259, -0.181543, 0.182125, 0.365341, -0.363807, -0.259504, -0.110497, 0.213182, 0.129779, -0.506854, -0.078260, 0.193363, -0.119966, 0.395698, 0.122702, 0.508136, 0.435999, -0.042021, 0.528018, 0.054616, -0.026891, 0.070159
-0.128132, -0.310187, -0.342861, -0.020142, 0.217593, 0.283416, 0.135937, 0.044540, -0.065299, 0.464307, -0.277580, -0.106886, -0.148722, 0.334158, -0.298970, 0.358437, 0.056336, 0.217044, 0.398010, 0.374592, 0.398200, -0.296778, 0.105202, -0.311126, -0.075000, -0.457636, -0.180134, -0.304547, -0.083210, 0.363658, 0.497030, 0.220421, 0.350006, -0.069991, -0.063384, -0.377508, -0.394377, 0.280062, -0.417786, 0.195755, 0.410345, 0.297801, -0.368098, -0.107946, -0.028872, 0.320261, 0.095859, 0.248675, -0.179878, -0.086337, 0.325815, 0.511847, 0.287903, 0.119542, 0.278877, 0.041295, -0.325150, 0.183070, -0.283721, 0.121933, -0.084706, -0.175743, -0.255906, -0.349496, -0.008923, -0.240354, -0.056480, -0.466165, 0.335077, 0.283120, -0.317697, -0.341164, 0.046178, 0.006154, -0.241549, 0.091932, 0.321887, 0.371401, 0.107795, 0.129614, 0.167292, 0.192136, -0.000741, 0.495881, 0.138378, -0.468543, -0.221084, -0.281383, -0.117032, 0.465555, -0.355747, 0.169115, 0.006416, 0.227599, -0.447961, -0.390257, 0.157907, -0.163870, 0.542864, 0.367238, 0.021060, -0.284207, 0.175678, 0.119541, 0.341151, 0.375794, 0.012870, 0.330503, -0.103253, -0.365497, -0.387379, 0.045449, 0.028871, -0.423163, -0.499856, -0.275089, 0.395231, -0.013358, -0.188277, 0.005404, 0.164241, 0.493590, -0.250713, 0.046827, 0.409688, 0.055598, -0.382658, -0.313981, 0.132615, 0.371299, 0.171691, 0.147175, -0.110385, -0.091446, 0.369485, 0.238717, 0.249453, 0.258877, -0.159318, 0.442210, -0.151021, 0.113194, -0.315883, 0.117876, -0.366633, -0.138574, 0.309744, 0.542008, -0.033414, -0.432493, -0.057621, 0.506276, -0.056871, 0.516332, -0.393403, -0.337244, 0.373560, 0.054738, -0.265055, -0.207346, 0.257530, -0.437527, 0.002020, 0.423552, 0.419176, 0.136483, -0.376848, -0.274362
-0.283111, 0.506710, 0.311373, 0.333275, 0.055394, 0.509959, -0.567494, -0.405354, -0.094026, 0.162745, -0.005132, -0.544015, 0.332730, 0.521367, -0.349079, -0.064698, -0.164116, 0.215375, -0.426940, -0.384353, 0.480212, -0.410024, 0.496385, -0.123517, 0.470057, -0.344846, 0.363341, -0.136205, -0.348944, 0.144126, -0.394288, 0.367050, -0.099846, 0.497156, -0.291877, 0.272825, -0.257446, 0.411502, -0.520188, 0.053127, -0.089706, -0.335815, -0.376996, -0.143300, -0.475167, -0.074201, -0.234741, -0.381280, -0.400111, -0.045259, -0.013552, -0.037210, 0.467067, -0.308708, 0.332854, 0.008315, -0.433949, 0.237203, 0.183400, 0.109074, -0.485132, -0.216137, -0.315622, -0.061884, 0.288908, -0.080807, 0.225953, -0.251853, 0.487135, 0.493721, 0.199538, 0.436417, -0.171639, -0.187697, -0.298401, -0.290005, 0.480960, -0.228013, 0.431775, -0.150164, 0.446893, -0.449643, -0.206352, 0.026948, 0.126935, -0.463667, 0.312100, 0.047158, 0.334277, -0.290668, 0.273180, 0.217026, -0.251178, -0.032824, 0.537438, 0.331877, 0.110594, 0.117596, 0.498088, 0.479391, -0.108882, -0.043843, 0.502233, 0.413104, 0.186131, 0.288033, 0.110130, -0.491892, 0.532470, -0.186797, 0.000795, 0.422024, 0.348311, -0.120276, 0.250120, 0.157240, -0.193043, 0.006677, -0.028597, 0.039531, -0.054088, -0.134563, 0.342632, -0.440418, -0.092795, 0.166769, -0.326886, -0.142624, -0.191787, 0.005475, 0.469333, 0.104889, -0.390493, 0.321765, -0.178779, -0.151627, -0.272134, 0.308027, 0.444154, 0.043562, -0.511386, -0.190651, -0.495701, 0.311772, -0.207583, 0.124350, -0.389152, -0.331261, -0.279332, 0.071943, 0.544048, 0.116188, -0.307381, -0.247878, 0.297653, -0.087268, -0.052113, 0.223221, 0.326773, 0.382438, -0.169810, 0.204835, 0.125358, 0.195185, -0.328195, 0.061751, -0.462428, -0.144259
-0.357576, 0.259238, 0.438848, 0.471769, 0.443495, 0.214611, -0.201170, 0.408916, 0.406829, -0.501513, -0.187665, -0.290858, 0.293849, 0.432759, 0.446218, 0.444227, -0.169226, -0.407498, 0.287775, -0.188377, -0.446424, -0.415434, -0.297047, -0.113907, -0.467090, 0.384366, -0.382717, -0.112603, 0.016680, 0.166881, -0.342296, -0.374345, 0.019911, -0.430884, 0.270339, 0.101609, -0.423460, 0.539125, 0.043910, -0.446385, -0.251724, 0.206550, 0.499409, -0.204273, 0.118396, -0.175504, 0.433636, -0.376431, 0.312447, -0.146316, 0.437538, 0.453312, -0.500282, 0.434126, 0.160715, -0.540165, -0.083404, 0.140916, -0.327370, -0.426010, -0.190245, 0.178305, 0.207223, 0.138251, 0.172855, 0.135457, -0.065699, -0.422561, 0.016597, -0.031387, -0.052742, 0.286527, 0.156627, 0.379287, -0.156472, 0.246495, 0.458669, -0.058831, 0.209980, -0.103196, 0.245138, 0.188604, -0.325682, 0.127759, -0.068308, 0.129657, 0.437977, -0.074061, -0.342266, 0.070752, -0.245007, 0.011479, -0.216818, 0.199680, 0.434209, 0.444772, -0.215509, 0.260149, 0.071059, -0.243924, 0.329604, -0.551157, -0.454106, -0.324023, 0.437838, -0.067378, -0.293034, -0.460455, 0.477793, -0.359314, 0.162046, -0.383055, -0.064398, 0.373035, -0.064452, -0.311869, 0.095578, -0.411042, -0.309305, -0.099280, 0.010273, 0.274527, -0.254174, 0.299075, -0.226312, -0.143075, 0.119385, -0.444424, -0.490688, 0.108702, 0.205256, 0.380417, 0.503663, 0.314330, 0.177854, 0.296822, 0.284716, -0.147181, -0.423241, -0.310128, 0.219046, -0.466062, 0.282410, 0.227450, -0.153415, 0.171157, 0.211721, -0.148357, -0.075366, 0.147342, 0.096698, -0.350282, 0.462902, -0.239605, -0.303214, 0.054394, -0.491164, 0.116965, -0.155067, -0.070557, 0.213919, -0.426146, -0.180262, 0.318346, 0.081856, 0.061727, 0.094692, -0.359344
-0.179885, -0.362806, -0.017823, -0.067231, 0.068158, 0.372538, 0.432063, 0.186785, 0.422417, 0.494357, -0.269325, -0.183087, 0.434279, 0.025328, 0.442842, -0.027634, -0.142503, -0.186813, 0.152556, 0.347830, -0.124287, -0.076857, -0.172241, -0.013297, -0.360980, -0.448389, 0.225439, 0.276984, -0.320403, -0.282594, -0.401110, -0.028402, -0.477301, 0.099364, -0.325250, -0.376679, -0.091436, -0.213397, 0.075608, 0.542476, -0.471801, 0.247860, 0.041553, -0.078777, -0.343657, -0.363540, 0.262945, -0.218223, 0.234087, -0.068156, 0.059613, 0.322695, 0.432910, 0.355841, -0.011333, -0.371976, -0.117957, -0.481992, 0.102349, -0.456247, 0.404308, 0.322207, -0.071881, 0.417476, 0.432359, 0.519145, 0.062728, 0.030702, -0.087447, 0.090489, -0.117684, -0.265620, -0.000260, 0.479225, -0.368033, 0.429689, -0.228094, 0.565438, 0.071704, -0.428596, -0.439260, -0.207543, -0.514600, -0.405167, -0.402057, -0.418372, 0.258761, -0.222136, 0.250882, -0.116802, 0.468922, -0.396679, 0.402740, -0.114713, 0.335586, 0.071998, -0.347353, 0.180119, -0.464144, 0.449209, 0.222790, 0.000717, -0.147778, -0.443410, -0.275759, -0.294475, -0.433115, -0.139770, -0.471248, 0.456843, -0.072690, -0.359912, 0.488084, -0.401855, -0.045061, 0.023650, -0.132167, -0.126109, -0.383586, -0.194519, -0.304240, 0.013154, 0.365769, 0.392034, 0.131631, 0.123933, 0.302580, -0.114374, -0.041084, 0.243469, 0.062103, 0.211444, -0.457113, -0.392676, -0.347832, 0.317802, -0.315786, 0.291899, 0.093848, -0.207860, -0.105586, 0.405099, 0.268941, 0.374740, -0.060230, -0.237910, -0.064145, 0.248807, -0.080083, -0.172273, 0.354045, 0.195073, 0.252262, -0.200706, 0.192116, 0.093782, -0.473765, -0.318542, -0.119396, 0.425012, 0.356585, -0.473003, 0.130314, -0.149120, -0.102412, 0.091380, -0.210894, 0.450060
0.067548, 0.501275, 0.273973, -0.069520, -0.031311, -0.311133, 0.448156, 0.106379, -0.286655, 0.318148, -0.020537, 0.272281, -0.339489, -0.167240, -0.316875, -0.174377, 0.347883, 0.442256, 0.390530, 0.138380, -0.390949, -0.049062, -0.016088, -0.368217, 0.124055, -0.132263, -0.289776, 0.233843, 0.022366, -0.039206, -0.190946, -0.253922, -0.259225, 0.218821, 0.286690, 0.260049, -0.192192, -0.006354, -0.478458, 0.371229, 0.167882, -0.216098, 0.217019, 0.246280, 0.194732, 0.191223, 0.201886, -0.440935, 0.087229, -0.485407, -0.075296, -0.289853, -0.180099, -0.377974, -0.129541, -0.264209, 0.280315, -0.420611, -0.237797, 0.308694, -0.230985, -0.152961, 0.166173, 0.324131, 0.118671, -0.486234, -0.165881, 0.152430, 0.408030, 0.003821, -0.163657, -0.002731, -0.013531, 0.532530, 0.383723, -0.039002, -0.212034, 0.421339, 0.509175, -0.454950, -0.245020, 0.008233, 0.011238, -0.261794, -0.264070, 0.111039, -0.140802, 0.185820, -0.199507, 0.261870, -0.187918, -0.265310, 0.279511, 0.137553, -0.295604, -0.232304, -0.101993, 0.345482, 0.430514, -0.041510, -0.046498, 0.394827, 0.006022, -0.327886, 0.019727, -0.053035, 0.119954, -0.025395, 0.382427, 0.410209, -0.474697, -0.479057, 0.132501, -0.197927, 0.105759, 0.110354, -0.154874, 0.381966, -0.303272, 0.227384, -0.502757, 0.475379, -0.045112, -0.095802, -0.157187, 0.176317, 0.380190, 0.255695, -0.177983, -0.217497, -0.406136, -0.216065, 0.423273, -0.010203, -0.349976, -0.181337, 0.361161, 0.023908, 0.252706, -0.510585, 0.316552, 0.018283, -0.407047, -0.109123, -0.440217, -0.475261, -0.348049, 0.524248, 0.089506, -0.317834, 0.260479, 0.052955, -0.004282, -0.279661, -0.179026, -0.357670, -0.030248, 0.245569, 0.109042, -0.095126, 0.133503, -0.438781, -0.184147, 0.036591, 0.333596, -0.006451, -0.117673, 0.521976
0.430588, 0.409910, -0.018794, 0.573176, 0.532362, -0.078912, 0.079547, -0.072656, 0.071454, 0.389820, 0.026041, 0.490220, -0.255994, 0.196408, 0.000406, -0.059973, 0.316705, -0.217117, -0.223584, 0.380247, -0.448612, -0.515196, 0.377173, 0.502202, -0.372724, 0.295991, -0.143199, 0.266360, -0.049278, -0.025976, -0.362420, -0.207640, -0.315720, 0.373431, 0.388727, 0.379136, 0.228225, 0.321281, -0.307925, 0.439256, 0.485301, -0.476261, -0.099906, 0.256927, -0.505136, 0.151165, -0.286337, 0.326458, 0.253210, -0.342548, 0.009698, -0.040512, 0.289715, -0.152915, 0.269995, 0.366149, 0.460564, -0.175137, 0.370823, 0.197315, -0.233167, 0.324645, 0.368362, 0.188219, -0.429175, 0.069917, -0.018222, -0.106288, -0.244711, -0.283066, -0.452242, -0.097644, 0.396801, -0.409612, -0.126294, -0.237821, -0.493188, -0.414805, -0.299702, 0.087416, -0.111657, -0.202668, 0.138737, 0.345954, -0.279953, 0.293866, 0.204968, 0.118263, 0.310496, 0.453456, -0.137498, 0.346637, 0.262652, -0.116413, 0.257672, -0.288192, 0.180267, 0.490066, 0.186326, -0.156357, 0.461552, -0.105368, 0.444605, 0.016552, -0.429036, 0.395528, -0.081187, 0.530048, 0.220310, -0.151257, -0.391266, 0.054763, 0.182864, -0.368467, 0.104905, 0.083673, 0.012189, 0.334062, -0.275015, -0.077870, 0.002749, 0.226458, -0.380621, 0.482710, 0.164773, 0.306197, -0.466662, 0.498138, -0.393317, -0.034629, -0.181033, -0.553561, -0.106468, -0.057876, 0.000445, 0.508559, -0.405740, 0.083742, 0.262618, 0.050572, -0.362328, 0.495108, -0.122611, -0.130879, 0.333155, -0.071892, 0.222723, 0.105429, -0.379113, -0.406984, -0.391264, 0.288900, -0.002081, 0.281495, 0.170342, 0.397830, 0.432563, 0.336669, -0.039654, -0.460182, 0.190900, 0.562206, -0.490072, -0.495188, -0.255679, -0.407862, 0.435135, 0.341713
-0.185214, -0.049581, -0.468306, -0.029676, -0.267649, 0.160580, -0.414353, 0.238193, 0.475637, -0.426112, -0.307055, 0.013417, 0.262008, 0.154103, -0.175123, -0.337581, -0.060714, 0.309295, 0.018459, 0.333024, 0.004333, -0.384848, -0.050079, -0.287754, 0.150587, 0.074126, -0.372033, -0.316321, 0.003780, -0.346594, -0.439930, 0.385757, 0.139334, -0.270877, -0.426470, -0.465926, -0.123509, -0.117752, 0.138024, -0.148780, 0.062124, -0.458001, -0.199082, -0.313939, 0.000598, 0.466046, -0.477292, 0.271432, 0.020084, 0.302693, 0.166030, 0.293674, -0.017016, 0.456576, 0.468387, 0.194702, 0.548665, 0.142246, -0.080893, 0.330437, -0.363098, -0.540552, -0.117083, -0.023568, -0.464738, -0.314122, 0.221496, 0.140953, -0.308984, 0.398044, 0.237019, 0.265717, 0.220800, 0.435782, 0.183076, -0.455669, 0.368073, -0.461400, 0.507329, -0.250761, 0.207099, -0.153753, 0.406558, 0.279699, -0.065992, -0.365733, 0.038893, -0.402280, 0.133303, -0.227927, 0.040092, 0.438733, -0.282451, 0.070437, 0.085587, 0.232588, -0.061999, -0.297315, -0.139083, -0.265978, 0.423478, 0.433689, -0.429623, 0.095269, -0.413348, 0.192176, -0.008822, -0.263595, 0.300140, -0.495963, 0.092417, 0.271451, -0.464089, -0.073975, -0.349091, -0.087575, 0.374465, 0.382442, -0.321806, -0.293969, 0.031059, 0.549661, -0.022271, -0.422549, 0.233455, -0.516427, 0.207515, -0.400930, -0.438347, -0.262074, -0.336942, -0.455574, -0.256727, -0.000583, 0.506864, -0.020702, 0.282272, -0.071061, -0.288399, -0.018885, 0.254819, 0.148678, 0.092624, 0.476887, -0.398443, 0.475516, -0.165326, -0.222416, -0.241384, 0.504535, -0.286510, 0.134724, -0.391084, -0.143002, -0.141566, -0.055310, -0.100977, -0.109844, 0.432921, -0.240062, -0.319326, -0.159072, 0.210468, -0.407143, -0.056732, -0.004214, 0.390111, 0.043261
-0.389896, -0.093925, 0.471904, -0.386524, 0.312112, 0.453665, 0.295063, 0.297701, -0.106505, -0.423673, -0.231470, 0.095971, 0.294285, 0.412729, -0.455182, -0.147263, 0.479497, -0.124639, -0.259521, 0.276340, 0.007329, -0.109667, 0.182479, -0.065538, 0.112498, 0.234891, 0.088173, -0.370361, 0.371128, -0.068757, 0.538507, 0.124715, 0.392739, 0.586989, 0.389407, 0.048731, -0.459124, -0.442478, 0.301006, 0.135115, 0.468447, 0.394235, -0.056626, -0.103111, 0.354109, 0.507574, -0.024674, -0.095096, -0.487049, 0.054799, 0.102228, 0.476624, -0.293625, 0.137585, 0.534570, 0.233110, -0.421398, -0.447420, 0.227614, -0.436216, -0.260562, 0.389486, -0.242080, 0.400703, 0.214602, 0.128467, 0.448285, 0.167477, 0.152748, 0.322857, -0.260885, 0.529160, 0.408076, -0.142132, 0.068823, -0.135411, 0.215072, 0.137096, 0.318959, -0.143231, -0.161786, 0.249757, 0.217581, 0.208740, -0.000085, 0.080863, 0.025646, -0.205355, 0.549693, 0.426857, -0.078563, 0.043419, 0.393421, -0.210516, 0.007329, 0.139861, 0.370624, -0.473483, 0.005008, -0.495448, 0.171064, 0.473354, 0.213092, -0.117380, 0.048261, 0.140374, -0.411831, 0.570648, 0.544405, 0.127888, -0.297102, -0.177252, 0.266937, 0.282216, -0.117861, 0.072184, -0.428639, 0.496454, 0.285482, -0.202994, 0.449697, 0.329758, -0.370262, 0.100736, -0.206789, 0.434959, -0.492670, 0.315827, 0.080848, 0.214148, -0.150212, -0.435152, 0.434887, 0.222330, -0.012386, 0.039717, -0.116457, 0.202294, 0.042902, 0.486914, 0.201156, -0.036841, -0.050165, 0.419112, -0.422362, -0.288139, -0.422132, 0.364802, -0.205285, 0.079654, -0.478313, 0.166529, 0.178438, 0.224566, -0.253510, -0.073785, -0.451093, 0.040903, -0.443260, -0.261419, 0.126556, 0.289014, 0.422203, 0.047172, -0.153802, -0.310722, -0.151260, 0.177936
